Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,Tg,d_B1corr_l,True,True,6.27704689847953,5.0,two-sided,0.001507065661150116,29.162,3.6240547165530623
parameter,Tg,d_BAT,True,True,-8.96380299439472,5.0,two-sided,0.00028814260435505463,105.086,-4.276570843081957
parameter,Tg,d_CL,True,True,5.899271831059643,5.0,two-sided,0.0019911835984433037,23.544,3.3621204677726224
parameter,Tg,d_R10_a,True,True,6.364160593007407,5.0,two-sided,0.0014160151704764958,30.595,3.6743498315388354
parameter,Tg,d_R10_l,True,True,6.224483504024931,5.0,two-sided,0.0015653441819635922,28.324,3.587131697763847
parameter,Tg,d_R20s_a,True,True,2.653800856992445,5.0,two-sided,0.04521938815688729,2.248,1.5321726391602477
parameter,Tg,d_R20s_l,True,True,2.653800856992445,5.0,two-sided,0.04521938815688729,2.248,1.5321726391602477
parameter,Tg,d_S0_a,True,True,-9.765566682631812,5.0,two-sided,0.0001915232576216353,144.577,-5.6328986609438205
parameter,Tg,d_S0_l,True,True,-18.513154916813722,5.0,two-sided,8.460970817544255e-06,1692.69,-10.619920764296067
parameter,Tg,d_T1_1,True,True,6.318418979409509,5.0,two-sided,0.0014629890230007695,29.836,3.651582960641781
parameter,Tg,d_T1_2,True,True,6.388588745459799,5.0,two-sided,0.001391658488021008,31.006,3.68769082315799
parameter,Tg,d_T1_3,True,True,6.346882402896147,5.0,two-sided,0.0014335466985142893,30.306,3.6716421397480468
parameter,Tg,d_dose,True,True,6.4629766295558415,5.0,two-sided,0.0013204757091842105,32.285,3.731401296840325
parameter,Tg,d_kbh,True,True,6.467688357998468,5.0,two-sided,0.0013161135422569852,32.368,3.7341220688314087
parameter,Tg,d_khe,True,True,6.4672697553715395,5.0,two-sided,0.0013165003997826865,32.36,3.733790568294724
parameter,Tg,d_tmax,True,True,-508.6505342671198,5.0,two-sided,5.574274508438168e-13,3.436e+05,-257.2311346747923
parameter,Tg,d_vol,True,True,-12.257435442157579,5.0,two-sided,6.394750385022283e-05,341.975,-7.131779230415792
parameter,Tg,dose_tolerance,True,True,6.448674342549971,5.0,two-sided,0.0013338218104301442,32.036,3.7231438675874586
parameter,Tg,dt,True,True,6.448674342549971,5.0,two-sided,0.0013338218104301442,32.036,3.7231438675874586
parameter,Tg,field_strength,True,True,5.895652578322995,5.0,two-sided,0.0019966398787763895,23.495,3.4038566031432924
parameter,Tg,r_CL,True,True,6.359910423119529,5.0,two-sided,0.0014203040919211817,30.524,3.6880397871340884
parameter,Tg,r_kbh,True,True,6.378193407906645,5.0,two-sided,0.001401962509677088,30.831,3.7330014088818984
parameter,Tg,r_khe,True,True,6.3566565029648086,5.0,two-sided,0.001423598039612997,30.469,3.6892057727570213
parameter,Tg,rate,True,True,6.27704689847953,5.0,two-sided,0.001507065661150116,29.162,3.6240547165530623
parameter,Tg,ve,True,True,6.4339833395051205,5.0,two-sided,0.0013476967043173594,31.782,3.707076916247046
parameter,Tg,vh,True,True,6.338461616357719,5.0,two-sided,0.0014421836910541333,30.167,3.6730591628604587
parameter,Tg,weight,True,True,-4.228126883996834,5.0,two-sided,0.00826309762821064,7.968,-2.9681584013244025
parameter,Thl,To,True,True,-3.5813168113035387,5.0,two-sided,0.01585278355546271,4.882,-1.808628462023674
parameter,Thl,To_e,True,True,-11.634070678353043,5.0,two-sided,8.238864752214191e-05,280.167,-6.598496517776638
parameter,Thl,a_CL,True,True,14.783171819478861,5.0,two-sided,2.560980591368667e-05,703.973,9.217214583545838
parameter,Thl,a_kbh,True,True,20.43645234438233,5.0,two-sided,5.190379108315679e-06,2495.197,11.798852463775198
parameter,Thl,a_khe,True,True,20.433943134733074,5.0,two-sided,5.193534335621476e-06,2493.992,11.798726810763714
parameter,Thl,c_B1corr_a,True,True,19.41613485580509,5.0,two-sided,6.686910302168885e-06,2040.348,11.209910685621143
parameter,Thl,c_B1corr_l,True,True,19.41613485580509,5.0,two-sided,6.686910302168885e-06,2040.348,11.209910685621143
parameter,Thl,c_BAT,True,True,-34.63972690760481,5.0,two-sided,3.771911098643088e-07,2.014e+04,-19.088122797391616
parameter,Thl,c_CL,True,True,20.01855707329968,5.0,two-sided,5.749078578539842e-06,2300.536,8.905413780159
parameter,Thl,c_R10_a,True,True,19.8820979073134,5.0,two-sided,5.946932987304283e-06,2239.525,11.478934578841887
parameter,Thl,c_R10_l,True,True,19.308350481070484,5.0,two-sided,6.873486779698164e-06,1996.245,11.020722645958093
parameter,Thl,c_R20s_a,True,True,0.035728698005740765,5.0,two-sided,0.9728812177245394,0.373,0.0206279734114105
parameter,Thl,c_R20s_l,True,True,0.035728698005740765,5.0,two-sided,0.9728812177245394,0.373,0.0206279734114105
parameter,Thl,c_S0_a,True,True,-11.830648069170243,5.0,two-sided,7.595872609389518e-05,298.654,-6.829201267384574
parameter,Thl,c_S0_l,True,True,-20.812681128586163,5.0,two-sided,4.742213806474161e-06,2680.842,-12.023337382486636
parameter,Thl,c_T1_1,True,True,19.530318038030295,5.0,two-sided,6.49583386799413e-06,2087.867,11.349991405275869
parameter,Thl,c_T1_2,True,True,19.764318169760987,5.0,two-sided,6.124292170090647e-06,2187.853,11.530676512527226
parameter,Thl,c_T1_3,True,True,19.316095899569877,5.0,two-sided,6.859873129716919e-06,1999.39,11.424073555171919
parameter,Thl,c_dose,True,True,20.410655698113203,5.0,two-sided,5.222927212442455e-06,2482.833,11.784097561642433
parameter,Thl,c_kbh,True,True,20.435694575653518,5.0,two-sided,5.191331729047649e-06,2494.833,11.798618489696322
parameter,Thl,c_khe,True,True,20.436787034582228,5.0,two-sided,5.189958422837156e-06,2495.358,11.796967291562721
parameter,Thl,c_tmax,True,True,-4835.9464272051655,5.0,two-sided,7.176228477243082e-18,3.699e+06,-942.313229677703
parameter,Thl,c_vol,True,True,-17.614270474721767,5.0,two-sided,1.0816801578924818e-05,1392.995,-10.108436055669188
parameter,Thl,d_B1corr_a,True,True,19.41613485580509,5.0,two-sided,6.686910302168885e-06,2040.348,11.209910685621143
parameter,Thl,d_B1corr_l,True,True,19.41613485580509,5.0,two-sided,6.686910302168885e-06,2040.348,11.209910685621143
parameter,Thl,d_BAT,True,True,-42.252232899926575,5.0,two-sided,1.401046731975991e-07,4.441e+04,-20.88936426108369
parameter,Thl,d_CL,True,True,16.60755765472806,5.0,two-sided,1.4456079515183587e-05,1106.919,8.650516732012168
parameter,Thl,d_R10_a,True,True,19.8820979073134,5.0,two-sided,5.946932987304283e-06,2239.525,11.478934578841887
parameter,Thl,d_R10_l,True,True,18.953874295166596,5.0,two-sided,7.532652386267546e-06,1856.257,11.010138671976888
parameter,Thl,d_R20s_a,True,True,0.035728698005740765,5.0,two-sided,0.9728812177245394,0.373,0.0206279734114105
parameter,Thl,d_R20s_l,True,True,0.035728698005740765,5.0,two-sided,0.9728812177245394,0.373,0.0206279734114105
parameter,Thl,d_S0_a,True,True,-9.763648046676726,5.0,two-sided,0.00019170345400066092,144.471,-5.6364399628833075
parameter,Thl,d_S0_l,True,True,-18.421235757500504,5.0,two-sided,8.671508288953918e-06,1659.995,-10.634324364144387
parameter,Thl,d_T1_1,True,True,19.739967341148052,5.0,two-sided,6.16174737643234e-06,2177.283,11.356419568513106
parameter,Thl,d_T1_2,True,True,19.94214949322657,5.0,two-sided,5.858874298747882e-06,2266.222,11.550089323661174
parameter,Thl,d_T1_3,True,True,19.958194899083313,5.0,two-sided,5.83561055430395e-06,2273.396,11.462051542430544
parameter,Thl,d_dose,True,True,20.410655698113203,5.0,two-sided,5.222927212442455e-06,2482.833,11.784097561642433
parameter,Thl,d_kbh,True,True,20.43599076772972,5.0,two-sided,5.190959349462012e-06,2494.975,11.798650702570828
parameter,Thl,d_khe,True,True,20.434578287201333,5.0,two-sided,5.192735440525319e-06,2494.297,11.796876811196656
parameter,Thl,d_tmax,True,True,-1855.1569023271588,5.0,two-sided,8.637723086844479e-16,3.68e+06,-771.5683709565616
parameter,Thl,d_vol,True,True,-12.617537111606175,5.0,two-sided,5.5544158308913716e-05,382.104,-7.257585447982664
parameter,Thl,dose_tolerance,True,True,20.334154094858743,5.0,two-sided,5.320898491142762e-06,2446.439,11.739929340410026
parameter,Thl,dt,True,True,20.334154094858743,5.0,two-sided,5.320898491142762e-06,2446.439,11.739929340410026
parameter,Thl,field_strength,True,True,17.376092102352526,5.0,two-sided,1.1567888567784945e-05,1320.784,10.03209145275696
parameter,Thl,r_CL,True,True,17.359638307013647,5.0,two-sided,1.1622044064981037e-05,1315.902,10.505196725005897
parameter,Thl,r_kbh,True,True,22.265498594973312,5.0,two-sided,3.3946985859295786e-06,3497.054,11.623410279479899
parameter,Thl,r_khe,True,True,17.60235210104059,5.0,two-sided,1.0852971027451453e-05,1389.312,10.64965742264978
parameter,Thl,rate,True,True,19.41613485580509,5.0,two-sided,6.686910302168885e-06,2040.348,11.209910685621143
parameter,Thl,ve,True,True,20.331924185903205,5.0,two-sided,5.32378707406488e-06,2445.385,11.650233838482245
parameter,Thl,vh,True,True,19.584061758050684,5.0,two-sided,6.4081646897049745e-06,2110.52,11.459831713325551
parameter,Thl,weight,True,True,-11.024284616628965,5.0,two-sided,0.00010690738859769379,228.313,-5.827579988955677
parameter,To,To_e,True,True,-12.13394656744157,5.0,two-sided,6.717344955724596e-05,328.98,-6.398100051864988
parameter,To,a_CL,True,True,7.684836549865575,5.0,two-sided,0.0005948393084371552,59.799,4.448188939298322
parameter,To,a_kbh,True,True,7.862116140083783,5.0,two-sided,0.0005347224778147249,64.953,4.539164308219379
parameter,To,a_khe,True,True,7.861937549214124,5.0,two-sided,0.0005347793081361752,64.947,4.53913625612885
parameter,To,c_B1corr_a,True,True,7.629988686120557,5.0,two-sided,0.000615039631769549,58.27,4.405176021845503
parameter,To,c_B1corr_l,True,True,7.629988686120557,5.0,two-sided,0.000615039631769549,58.27,4.405176021845503
parameter,To,c_BAT,True,True,-7.728916715185613,5.0,two-sided,0.0005791731553273628,61.05,-4.761796739762669
parameter,To,c_CL,True,True,7.729160581199644,5.0,two-sided,0.0005790878558169757,61.057,4.102000855567097
parameter,To,c_R10_a,True,True,7.735998465983921,5.0,two-sided,0.0005767021538974755,61.253,4.466380796786349
parameter,To,c_R10_l,True,True,7.568104734439283,5.0,two-sided,0.0006388160311516445,56.582,4.36269542686279
parameter,To,c_R20s_a,True,True,3.2208137873802487,5.0,two-sided,0.023444378376614117,3.647,1.8595377071536447
parameter,To,c_R20s_l,True,True,3.2208137873802487,5.0,two-sided,0.023444378376614117,3.647,1.8595377071536447
parameter,To,c_S0_a,True,True,-11.824310524960277,5.0,two-sided,7.61564624053998e-05,298.044,-6.824847443219646
parameter,To,c_S0_l,True,True,-20.70744453431879,5.0,two-sided,4.862733877412972e-06,2627.9,-12.00732686915665
parameter,To,c_T1_1,True,True,7.678305267436029,5.0,two-sided,0.0005972030495472447,59.615,4.43723968336828
parameter,To,c_T1_2,True,True,7.745649452994161,5.0,two-sided,0.0005733547823359206,61.53,4.479413600476641
parameter,To,c_T1_3,True,True,7.697630917847035,5.0,two-sided,0.0005902409651359383,60.16,4.455760969962648
parameter,To,c_dose,True,True,7.856248976976968,5.0,two-sided,0.0005365932532847822,64.777,4.535807461678375
parameter,To,c_kbh,True,True,7.861935940533203,5.0,two-sided,0.0005347798200753915,64.947,4.5391110806833
parameter,To,c_khe,True,True,7.861665039422747,5.0,two-sided,0.0005348660386929121,64.939,4.538735661575271
parameter,To,c_tmax,True,True,-575.5338267147436,5.0,two-sided,3.005630183057395e-13,2.081e+05,-315.7437739513319
parameter,To,c_vol,True,True,-18.28244339858479,5.0,two-sided,9.00142432435537e-06,1611.533,-9.933000169996793
parameter,To,d_B1corr_a,True,True,7.629988686120557,5.0,two-sided,0.000615039631769549,58.27,4.405176021845503
parameter,To,d_B1corr_l,True,True,7.629988686120557,5.0,two-sided,0.000615039631769549,58.27,4.405176021845503
parameter,To,d_BAT,True,True,-9.962629066557717,5.0,two-sided,0.0001740442146733477,155.818,-5.156188476620946
parameter,To,d_CL,True,True,7.654671124184701,5.0,two-sided,0.0006058500910827804,58.954,4.0759119710963905
parameter,To,d_R10_a,True,True,7.735998465983921,5.0,two-sided,0.0005767021538974755,61.253,4.466380796786349
parameter,To,d_R10_l,True,True,7.541734940226465,5.0,two-sided,0.0006492776786816403,55.874,4.360227840883129
parameter,To,d_R20s_a,True,True,3.2208137873802487,5.0,two-sided,0.023444378376614117,3.647,1.8595377071536447
parameter,To,d_R20s_l,True,True,3.2208137873802487,5.0,two-sided,0.023444378376614117,3.647,1.8595377071536447
parameter,To,d_S0_a,True,True,-9.762299673565602,5.0,two-sided,0.00019183021270056957,144.396,-5.6329129805396185
parameter,To,d_S0_l,True,True,-18.408076510119393,5.0,two-sided,8.702159874148963e-06,1655.353,-10.62010237324781
parameter,To,d_T1_1,True,True,7.694228794111154,5.0,two-sided,0.0005914595740822479,60.064,4.438670357311746
parameter,To,d_T1_2,True,True,7.76608452961467,5.0,two-sided,0.0005663427828970201,62.12,4.48261420308708
parameter,To,d_T1_3,True,True,7.75299475455873,5.0,two-sided,0.0005708225575784601,61.742,4.463069102562836
parameter,To,d_dose,True,True,7.856248976976968,5.0,two-sided,0.0005365932532847822,64.777,4.535807461678375
parameter,To,d_kbh,True,True,7.862001558184525,5.0,two-sided,0.0005347589386877525,64.949,4.539118404144603
parameter,To,d_khe,True,True,7.8615521650467635,5.0,two-sided,0.0005349019676385347,64.936,4.538714991883096
parameter,To,d_tmax,True,True,-740.1358923462784,5.0,two-sided,8.545511047915828e-14,3.566e+06,-307.16051590986115
parameter,To,d_vol,True,True,-12.975479345964898,5.0,two-sided,4.846619743855905e-05,425.439,-7.1378829358963
parameter,To,dose_tolerance,True,True,7.838844339218782,5.0,two-sided,0.0005421886720490726,64.257,4.525758889383538
parameter,To,dt,True,True,7.838844339218782,5.0,two-sided,0.0005421886720490726,64.257,4.525758889383538
parameter,To,field_strength,True,True,7.165865012568946,5.0,two-sided,0.0008229247421236203,46.507,4.137214093983202
parameter,To,r_CL,True,True,7.850502232034239,5.0,two-sided,0.000538433165595548,64.605,4.4746521945679145
parameter,To,r_kbh,True,True,8.02154972941271,5.0,two-sided,0.0004867276393081594,69.874,4.536567950696203
parameter,To,r_khe,True,True,7.820576837590122,5.0,two-sided,0.0005481361124518075,63.716,4.47732717504563
parameter,To,rate,True,True,7.629988686120557,5.0,two-sided,0.000615039631769549,58.27,4.405176021845503
parameter,To,ve,True,True,7.80340121828281,5.0,two-sided,0.0005537987827052558,63.209,4.506180910196512
parameter,To,vh,True,True,7.735894958070926,5.0,two-sided,0.0005767381802683658,61.25,4.464725344864533
parameter,To,weight,True,True,-6.50348576859849,5.0,two-sided,0.001283521672223418,32.999,-3.2644227155885206
parameter,To_e,a_CL,True,True,11.84580762751491,5.0,two-sided,7.548821750850365e-05,300.118,6.848678968615365
parameter,To_e,a_kbh,True,True,11.867321127734645,5.0,two-sided,7.482645988449864e-05,302.203,6.85159645633862
parameter,To_e,a_khe,True,True,11.867289045847848,5.0,two-sided,7.482744155776337e-05,302.2,6.851593831158852
parameter,To_e,c_B1corr_a,True,True,11.845560950921966,5.0,two-sided,7.549584573398531e-05,300.094,6.839037803716916
parameter,To_e,c_B1corr_l,True,True,11.845560950921966,5.0,two-sided,7.549584573398531e-05,300.094,6.839037803716916
parameter,To_e,c_BAT,True,True,10.251815310752113,5.0,two-sided,0.0001517103306684512,173.509,5.961463650742489
parameter,To_e,c_CL,True,True,11.880089792279932,5.0,two-sided,7.443696970187902e-05,303.447,6.812801619877381
parameter,To_e,c_R10_a,True,True,11.855497192599456,5.0,two-sided,7.518930418308641e-05,301.056,6.844774495524147
parameter,To_e,c_R10_l,True,True,11.841927568270512,5.0,two-sided,7.56083111237561e-05,299.743,6.835060560077673
parameter,To_e,c_R20s_a,True,True,11.43229127477825,5.0,two-sided,8.967640161252207e-05,262.11,6.60043644494743
parameter,To_e,c_R20s_l,True,True,11.43229127477825,5.0,two-sided,8.967640161252207e-05,262.11,6.60043644494743
parameter,To_e,c_S0_a,True,True,-11.628674112443559,5.0,two-sided,8.257413828222519e-05,279.672,-6.662517575276835
parameter,To_e,c_S0_l,True,True,-18.905896499029264,5.0,two-sided,7.627576653278384e-06,1837.895,-11.385067778383695
parameter,To_e,c_T1_1,True,True,11.848846140615027,5.0,two-sided,7.53943299895157e-05,300.412,6.84204463543146
parameter,To_e,c_T1_2,True,True,11.854474337965824,5.0,two-sided,7.522079141783543e-05,300.957,6.846005874701687
parameter,To_e,c_T1_3,True,True,11.847985780387736,5.0,two-sided,7.542090024587065e-05,300.328,6.8437936539761814
parameter,To_e,c_dose,True,True,11.866768210618819,5.0,two-sided,7.484338074005574e-05,302.15,6.851281820811666
parameter,To_e,c_kbh,True,True,11.867296665331791,5.0,two-sided,7.482720840787427e-05,302.201,6.851591467373715
parameter,To_e,c_khe,True,True,11.867289507390659,5.0,two-sided,7.48274274349115e-05,302.2,6.851556281386138
parameter,To_e,c_tmax,True,True,-42.42327348990706,5.0,two-sided,1.3730962496217926e-07,4.513e+04,-24.17508621065962
parameter,To_e,c_vol,True,True,-9.952221968824622,5.0,two-sided,0.00017491843798575398,155.209,-3.4884213425766135
parameter,To_e,d_B1corr_a,True,True,11.845560950921966,5.0,two-sided,7.549584573398531e-05,300.094,6.839037803716916
parameter,To_e,d_B1corr_l,True,True,11.845560950921966,5.0,two-sided,7.549584573398531e-05,300.094,6.839037803716916
parameter,To_e,d_BAT,True,True,10.329881190280094,5.0,two-sided,0.00014627830520756016,178.537,5.9253511462281265
parameter,To_e,d_CL,True,True,11.859831239966386,5.0,two-sided,7.505606072355465e-05,301.476,6.810760806025014
parameter,To_e,d_R10_a,True,True,11.855497192599456,5.0,two-sided,7.518930418308641e-05,301.056,6.844774495524147
parameter,To_e,d_R10_l,True,True,11.836758686304687,5.0,two-sided,7.576865027298792e-05,299.244,6.834828803587201
parameter,To_e,d_R20s_a,True,True,11.43229127477825,5.0,two-sided,8.967640161252207e-05,262.11,6.60043644494743
parameter,To_e,d_R20s_l,True,True,11.43229127477825,5.0,two-sided,8.967640161252207e-05,262.11,6.60043644494743
parameter,To_e,d_S0_a,True,True,-9.586270473798738,5.0,two-sided,0.00020927080875170794,134.898,-5.501784513258919
parameter,To_e,d_S0_l,True,True,-17.46759118779512,5.0,two-sided,1.1272183681015696e-05,1348.182,-10.072905346013542
parameter,To_e,d_T1_1,True,True,11.851876717470754,5.0,two-sided,7.53008265359309e-05,300.705,6.84217848271284
parameter,To_e,d_T1_2,True,True,11.857731496725453,5.0,two-sided,7.51205787848691e-05,301.272,6.846296395963362
parameter,To_e,d_T1_3,True,True,11.85803109595642,5.0,two-sided,7.51113690573422e-05,301.301,6.8444682215978
parameter,To_e,d_dose,True,True,11.866768210618819,5.0,two-sided,7.484338074005574e-05,302.15,6.851281820811666
parameter,To_e,d_kbh,True,True,11.867305806559752,5.0,two-sided,7.482692869502494e-05,302.202,6.851592153757901
parameter,To_e,d_khe,True,True,11.867266567979687,5.0,two-sided,7.482812936693963e-05,302.198,6.8515543433721176
parameter,To_e,d_tmax,True,True,-42.76579042971314,5.0,two-sided,1.3191084029079723e-07,4.66e+04,-24.154127557009712
parameter,To_e,d_vol,True,True,-7.206335405640988,5.0,two-sided,0.0008017869081936459,47.452,-2.6746572016028134
parameter,To_e,dose_tolerance,True,True,11.865136882949827,5.0,two-sided,7.489333069424518e-05,301.991,6.850339973342839
parameter,To_e,dt,True,True,11.865136882949827,5.0,two-sided,7.489333069424518e-05,301.991,6.850339973342839
parameter,To_e,field_strength,True,True,11.802058879748943,5.0,two-sided,7.685561535168189e-05,295.91,6.813921871214865
parameter,To_e,r_CL,True,True,11.864594340469147,5.0,two-sided,7.490995173232377e-05,301.938,6.847639739459189
parameter,To_e,r_kbh,True,True,11.897988122175379,5.0,two-sided,7.389507301755032e-05,305.196,6.851648041737565
parameter,To_e,r_khe,True,True,11.861191032886904,5.0,two-sided,7.501431414695733e-05,301.608,6.847576230232077
parameter,To_e,rate,True,True,11.845560950921966,5.0,two-sided,7.549584573398531e-05,300.094,6.839037803716916
parameter,To_e,ve,True,True,11.863499756672418,5.0,two-sided,7.494349821780698e-05,301.832,6.84851136496419
parameter,To_e,vh,True,True,11.85248589832172,5.0,two-sided,7.528204798126584e-05,300.764,6.844640345667636
parameter,To_e,weight,True,True,10.798970530351077,5.0,two-sided,0.00011811274239631295,211.133,5.92568991941291
parameter,a_CL,a_kbh,True,True,0.20360509423405615,5.0,two-sided,0.8466892832788341,0.38,0.11754880421343619
parameter,a_CL,a_khe,True,True,0.20350001111773675,5.0,two-sided,0.8467671128511813,0.38,0.11739158545380221
parameter,a_CL,c_B1corr_a,True,True,-1.0991044296931654,5.0,two-sided,0.3218058839919027,0.587,-0.634568238350859
parameter,a_CL,c_B1corr_l,True,True,-1.0991044296931654,5.0,two-sided,0.3218058839919027,0.587,-0.634568238350859
parameter,a_CL,c_BAT,True,True,-63.27237766154278,5.0,two-sided,1.8666869333950107e-08,2.223e+05,-28.962583129938658
parameter,a_CL,c_CL,True,True,-2.4692163914741148,5.0,two-sided,0.0565846124647682,1.909,-1.8276232886957924
parameter,a_CL,c_R10_a,True,True,-0.5040392638748081,5.0,two-sided,0.635652835026397,0.414,-0.2910072046802613
parameter,a_CL,c_R10_l,True,True,-1.52906284328918,5.0,two-sided,0.18679533514624475,0.828,-0.872363239578966
parameter,a_CL,c_R20s_a,True,True,-25.849145375186986,5.0,two-sided,1.6185796637750196e-06,6305.738,-14.924011040685981
parameter,a_CL,c_R20s_l,True,True,-25.849145375186986,5.0,two-sided,1.6185796637750196e-06,6305.738,-14.924011040685981
parameter,a_CL,c_S0_a,True,True,-11.842996391924947,5.0,two-sided,7.557520668940656e-05,299.846,-6.835427921839005
parameter,a_CL,c_S0_l,True,True,-20.884689272092317,5.0,two-sided,4.661807388034096e-06,2717.529,-12.045756713155702
parameter,a_CL,c_T1_1,True,True,-0.7818740078923132,5.0,two-sided,0.46967619356014445,0.475,-0.4544174206992935
parameter,a_CL,c_T1_2,True,True,-0.38905949899983994,5.0,two-sided,0.7132494284355975,0.397,-0.21697699747375002
parameter,a_CL,c_T1_3,True,True,-0.6191625391039227,5.0,two-sided,0.5629271218019215,0.436,-0.34915420822927484
parameter,a_CL,c_dose,True,True,0.17096346093086018,5.0,two-sided,0.8709557260665671,0.378,0.09870580019002219
parameter,a_CL,c_kbh,True,True,0.20308313835059813,5.0,two-sided,0.8470758882295332,0.38,0.11725002330874065
parameter,a_CL,c_khe,True,True,0.19933573702140797,5.0,two-sided,0.8498529577254583,0.379,0.11514279229911478
parameter,a_CL,c_tmax,True,True,-1839.1464939471687,5.0,two-sided,9.020297643275334e-16,3.68e+06,-1039.4834370527678
parameter,a_CL,c_vol,True,True,-17.974404820489298,5.0,two-sided,9.788937850389471e-06,1507.794,-10.319028270332685
parameter,a_CL,d_B1corr_a,True,True,-1.0991044296931654,5.0,two-sided,0.3218058839919027,0.587,-0.634568238350859
parameter,a_CL,d_B1corr_l,True,True,-1.0991044296931654,5.0,two-sided,0.3218058839919027,0.587,-0.634568238350859
parameter,a_CL,d_BAT,True,True,-70.1369432468937,5.0,two-sided,1.1158973257419577e-08,3.354e+05,-31.425947704191245
parameter,a_CL,d_CL,True,True,-6.108990260555795,5.0,two-sided,0.001702989607136379,26.547,-1.8722912013762287
parameter,a_CL,d_R10_a,True,True,-0.5040392638748081,5.0,two-sided,0.635652835026397,0.414,-0.2910072046802613
parameter,a_CL,d_R10_l,True,True,-1.559751410541448,5.0,two-sided,0.17956452777307444,0.85,-0.8862794781227727
parameter,a_CL,d_R20s_a,True,True,-25.849145375186986,5.0,two-sided,1.6185796637750196e-06,6305.738,-14.924011040685981
parameter,a_CL,d_R20s_l,True,True,-25.849145375186986,5.0,two-sided,1.6185796637750196e-06,6305.738,-14.924011040685981
parameter,a_CL,d_S0_a,True,True,-9.7741544539758,5.0,two-sided,0.0001907191711322864,145.054,-5.641490783053373
parameter,a_CL,d_S0_l,True,True,-18.469797093363663,5.0,two-sided,8.559508473536502e-06,1677.208,-10.654343568600117
parameter,a_CL,d_T1_1,True,True,-0.7665807364775742,5.0,two-sided,0.4779430921754907,0.471,-0.4464149932930287
parameter,a_CL,d_T1_2,True,True,-0.3470118388889877,5.0,two-sided,0.7427106417155838,0.392,-0.19985342096625777
parameter,a_CL,d_T1_3,True,True,-0.5315308801371558,5.0,two-sided,0.6178084110935391,0.419,-0.30919563204133566
parameter,a_CL,d_dose,True,True,0.17096346093086018,5.0,two-sided,0.8709557260665671,0.378,0.09870580019002219
parameter,a_CL,d_kbh,True,True,0.203158919732922,5.0,two-sided,0.8470197550584783,0.38,0.1172911297380482
parameter,a_CL,d_khe,True,True,0.1993029183992071,5.0,two-sided,0.8498772894486534,0.379,0.1150267278824143
parameter,a_CL,d_tmax,True,True,-1703.650659721051,5.0,two-sided,1.3225117209593053e-15,3.676e+06,-824.7832275064185
parameter,a_CL,d_vol,True,True,-12.906105482592599,5.0,two-sided,4.974969211250484e-05,416.762,-7.413197911292859
parameter,a_CL,dose_tolerance,True,True,0.07326593088285822,5.0,two-sided,0.9444351654526568,0.374,0.04230010491764672
parameter,a_CL,dt,True,True,0.07326593088285822,5.0,two-sided,0.9444351654526568,0.374,0.04230010491764672
parameter,a_CL,field_strength,True,True,-3.7043718976398834,5.0,two-sided,0.013936021608902668,5.377,-2.1387201122808714
parameter,a_CL,r_CL,True,True,-0.4149717969205514,5.0,two-sided,0.695367597439273,0.401,-0.08411942320900784
parameter,a_CL,r_kbh,True,True,0.2192337996516024,5.0,two-sided,0.8351365054157895,0.381,0.12052056717944262
parameter,a_CL,r_khe,True,True,-0.4060008144733318,5.0,two-sided,0.7015338216454643,0.4,-0.09198546614503368
parameter,a_CL,rate,True,True,-1.0991044296931654,5.0,two-sided,0.3218058839919027,0.587,-0.634568238350859
parameter,a_CL,ve,True,True,-0.11783425539607185,5.0,two-sided,0.9107862641506008,0.375,-0.06711081594316302
parameter,a_CL,vh,True,True,-0.5044820077170785,5.0,two-sided,0.6353631760071278,0.414,-0.29827934446164384
parameter,a_CL,weight,True,True,-15.259417706937121,5.0,two-sided,2.1919740367022323e-05,796.147,-8.160337982641646
parameter,a_kbh,a_khe,True,True,-0.3272543606794479,5.0,two-sided,0.7567324279096942,0.39,-0.18437955485031385
parameter,a_kbh,c_B1corr_a,True,True,-15317.99033129278,5.0,two-sided,2.250582235874302e-20,3.702e+06,-8843.845841215109
parameter,a_kbh,c_B1corr_l,True,True,-15317.99033129278,5.0,two-sided,2.250582235874302e-20,3.702e+06,-8843.845841215109
parameter,a_kbh,c_BAT,True,True,-59.994652806522886,5.0,two-sided,2.4347211866552892e-08,1.798e+05,-34.63903920603282
parameter,a_kbh,c_CL,True,True,-6.109160869199657,5.0,two-sided,0.0017027760012776215,26.55,-3.5270902004070144
parameter,a_kbh,c_R10_a,True,True,-8320.855189855058,5.0,two-sided,4.758433177354384e-19,3.702e+06,-4804.047983750288
parameter,a_kbh,c_R10_l,True,True,-60.6438909247267,5.0,two-sided,2.307300512778786e-08,1.876e+05,-34.96442696085882
parameter,a_kbh,c_R20s_a,True,True,-306343.9000966498,5.0,two-sided,7.034895914458796e-27,3.703e+06,-176867.7331851652
parameter,a_kbh,c_R20s_l,True,True,-306343.9000966498,5.0,two-sided,7.034895914458796e-27,3.703e+06,-176867.7331851652
parameter,a_kbh,c_S0_a,True,True,-11.83939434161795,5.0,two-sided,7.568684135297467e-05,299.498,-6.835477469436235
parameter,a_kbh,c_S0_l,True,True,-20.864190020524248,5.0,two-sided,4.684530017718011e-06,2707.047,-12.045946454508275
