Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,Thl,c_R20s_a,True,True,-0.455677137911192,2.0,two-sided,0.6933147070495442,0.51,-0.3720588251114193
parameter,Thl,c_R20s_l,True,True,-0.455677137911192,2.0,two-sided,0.6933147070495442,0.51,-0.3720588251114193
parameter,Thl,c_S0_a,True,True,-15.928485430273797,2.0,two-sided,0.003918254757867234,10.513,-13.005551887519943
parameter,Thl,c_S0_l,True,True,-13.004349710678028,2.0,two-sided,0.005861264739024692,8.497,-10.618009520749647
parameter,Thl,c_T1_1,True,True,8.087140232215482,2.0,two-sided,0.014948113908409685,5.116,6.781644202720432
parameter,Thl,c_T1_2,True,True,8.138506475189272,2.0,two-sided,0.014764164073987226,5.151,6.85204019472452
parameter,Thl,c_T1_3,True,True,8.089746635515967,2.0,two-sided,0.014938698041204979,5.118,6.845696718047289
parameter,Thl,c_dose,True,True,8.75043806326454,2.0,two-sided,0.012809519087448203,5.571,7.144702760275328
parameter,Thl,c_kbh,True,True,8.76172652675317,2.0,two-sided,0.012777162708469424,5.578,7.15399626026963
parameter,Thl,c_khe,True,True,8.762416556206139,2.0,two-sided,0.012775188813122475,5.579,7.153939627844348
parameter,Thl,c_tmax,True,True,-119.92779206640597,2.0,two-sided,6.952084354244947e-05,82.357,-110.09361122030067
parameter,Thl,c_vol,True,True,-7.8415827083400265,2.0,two-sided,0.01587643850496068,4.948,-6.312585235142592
parameter,Thl,d_B1corr_a,True,True,8.301078247437436,2.0,two-sided,0.014203673108243104,5.263,6.777802007046187
parameter,Thl,d_B1corr_l,True,True,8.301078247437436,2.0,two-sided,0.014203673108243104,5.263,6.777802007046187
parameter,Thl,d_BAT,True,True,-28.49440532909463,2.0,two-sided,0.001229360833344786,19.189,-12.794882194602058
parameter,Thl,d_CL,True,True,9.209815556227035,2.0,two-sided,0.011585097424229,5.886,7.042990741543182
parameter,Thl,d_R10_a,True,True,8.547622807773518,2.0,two-sided,0.013412290602305404,5.432,6.959041887089407
parameter,Thl,d_R10_l,True,True,8.444694934727233,2.0,two-sided,0.013734487464022222,5.361,6.739353391598107
parameter,Thl,d_R20s_a,True,True,-0.455677137911192,2.0,two-sided,0.6933147070495442,0.51,-0.3720588251114193
parameter,Thl,d_R20s_l,True,True,-0.455677137911192,2.0,two-sided,0.6933147070495442,0.51,-0.3720588251114193
parameter,Thl,d_S0_a,True,True,-9.534462788550046,2.0,two-sided,0.010822128954256487,6.109,-7.784856247495714
parameter,Thl,d_S0_l,True,True,-12.4340205320198,2.0,two-sided,0.006406016122795027,8.104,-10.152337320640868
parameter,Thl,d_T1_1,True,True,8.187261233968337,2.0,two-sided,0.014592666537474963,5.185,6.807837412495631
parameter,Thl,d_T1_2,True,True,8.18330196332543,2.0,two-sided,0.014606482546152521,5.182,6.852689453852699
parameter,Thl,d_T1_3,True,True,8.172351587024798,2.0,two-sided,0.01464479583915455,5.175,6.840571083815387
parameter,Thl,d_dose,True,True,8.75043806326454,2.0,two-sided,0.012809519087448203,5.571,7.144702760275328
parameter,Thl,d_kbh,True,True,8.76138545495046,2.0,two-sided,0.01277813854489795,5.578,7.154008799129881
parameter,Thl,d_khe,True,True,8.762188731127022,2.0,two-sided,0.012775840478326828,5.579,7.154029450971692
parameter,Thl,d_tmax,True,True,-649.7181890328558,2.0,two-sided,2.3689091561171206e-06,-6.154e-01,-485.3109232151892
parameter,Thl,d_vol,True,True,-6.763425448335134,2.0,two-sided,0.021169139886955485,4.212,-5.454778270891316
parameter,Thl,dose_tolerance,True,True,8.71587192358553,2.0,two-sided,0.012909359820927212,5.547,7.116479625411547
parameter,Thl,dt,True,True,8.71587192358553,2.0,two-sided,0.012909359820927212,5.547,7.116479625411547
parameter,Thl,field_strength,True,True,7.379314522663897,2.0,two-sided,0.017873173101907797,4.632,6.0251850773453866
parameter,Thl,r_CL,True,True,8.522782133105125,2.0,two-sided,0.013489010882549354,5.415,7.129893715847581
parameter,Thl,r_kbh,True,True,7.63885350631786,2.0,two-sided,0.01670903229554129,4.81,7.100231671553688
parameter,Thl,r_khe,True,True,8.532456233445393,2.0,two-sided,0.013459054937017058,5.421,7.157048185889973
parameter,Thl,rate,True,True,8.301078247437436,2.0,two-sided,0.014203673108243104,5.263,6.777802007046187
parameter,Thl,ve,True,True,8.638520621327217,2.0,two-sided,0.013137025439136916,5.494,7.061904322846163
parameter,Thl,vh,True,True,8.519301615697708,2.0,two-sided,0.013499812639291179,5.412,6.940576003247492
parameter,Thl,weight,True,True,-9.077439440438758,2.0,two-sided,0.011919390248630158,5.795,-7.338894640800354
parameter,To,To_e,True,True,-3.410754378852474,2.0,two-sided,0.07625772660795797,1.977,-2.749827639455002
parameter,To,a_CL,True,True,18.55150160857882,2.0,two-sided,0.0028930372863261397,12.323,14.82017966691964
parameter,To,a_kbh,True,True,18.08832702792545,2.0,two-sided,0.0030424098586521297,12.004,14.768870444398503
parameter,To,a_khe,True,True,18.08876624936807,2.0,two-sided,0.0030422627857519895,12.004,14.768976395461062
parameter,To,c_B1corr_a,True,True,17.455742354526848,2.0,two-sided,0.0032658166737484723,11.567,14.252553950026465
parameter,To,c_B1corr_l,True,True,17.455742354526848,2.0,two-sided,0.0032658166737484723,11.567,14.252553950026465
parameter,To,c_BAT,True,True,-19.228020913596932,2.0,two-sided,0.0026938485766124487,12.79,-9.395069641891432
parameter,To,c_CL,True,True,17.94426286134709,2.0,two-sided,0.0030912302833565946,11.904,14.277203438927996
parameter,To,c_R10_a,True,True,17.81421584992897,2.0,two-sided,0.0031363152271111677,11.815,14.497267647192972
parameter,To,c_R10_l,True,True,18.00207236335067,2.0,two-sided,0.003071499844764391,11.944,14.226919910349858
parameter,To,c_R20s_a,True,True,5.441378628153698,2.0,two-sided,0.03215389465625985,3.317,4.442867045420695
parameter,To,c_R20s_l,True,True,5.441378628153698,2.0,two-sided,0.03215389465625985,3.317,4.442867045420695
parameter,To,c_S0_a,True,True,-15.928481658168232,2.0,two-sided,0.0039182566027784966,10.513,-13.005551088466255
parameter,To,c_S0_l,True,True,-13.004348497369126,2.0,two-sided,0.005861265823142572,8.497,-10.618008415359139
parameter,To,c_T1_1,True,True,16.93463927487508,2.0,two-sided,0.003468836028148085,11.207,14.250775580501724
parameter,To,c_T1_2,True,True,17.177692240060892,2.0,two-sided,0.0033718594542109623,11.375,14.345480026688522
parameter,To,c_T1_3,True,True,17.03267454459745,2.0,two-sided,0.0034292242349359477,11.275,14.333599664123609
parameter,To,c_dose,True,True,18.07226891416968,2.0,two-sided,0.003047794223502699,11.993,14.755945778025971
parameter,To,c_kbh,True,True,18.08808584983764,2.0,two-sided,0.0030424906214442803,12.004,14.76869655701376
parameter,To,c_khe,True,True,18.087891937075188,2.0,two-sided,0.003042555558926411,12.003,14.768618782036993
parameter,To,c_tmax,True,True,-117.77896119008727,2.0,two-sided,7.208046883110905e-05,80.872,-110.5716017974164
parameter,To,c_vol,True,True,-7.6684730513406345,2.0,two-sided,0.016583390840176276,4.83,-6.253357894337774
parameter,To,d_B1corr_a,True,True,17.455742354526848,2.0,two-sided,0.0032658166737484723,11.567,14.252553950026465
parameter,To,d_B1corr_l,True,True,17.455742354526848,2.0,two-sided,0.0032658166737484723,11.567,14.252553950026465
parameter,To,d_BAT,True,True,-44.44287990545559,2.0,two-sided,0.0005059014804530886,30.206,-11.669099698521727
parameter,To,d_CL,True,True,18.769070356138073,2.0,two-sided,0.0028266370281584963,12.474,14.582516382800021
parameter,To,d_R10_a,True,True,17.756857932377756,2.0,two-sided,0.0031565137130357525,11.775,14.501091155700852
parameter,To,d_R10_l,True,True,17.933372813842222,2.0,two-sided,0.0030949683083195934,11.897,14.194503092436166
parameter,To,d_R20s_a,True,True,5.441378628153698,2.0,two-sided,0.03215389465625985,3.317,4.442867045420695
parameter,To,d_R20s_l,True,True,5.441378628153698,2.0,two-sided,0.03215389465625985,3.317,4.442867045420695
parameter,To,d_S0_a,True,True,-9.534461309864424,2.0,two-sided,0.010822132256738316,6.109,-7.784855711879745
parameter,To,d_S0_l,True,True,-12.434019317763036,2.0,two-sided,0.006406017361970214,8.104,-10.152336309754773
parameter,To,d_T1_1,True,True,17.060323043502336,2.0,two-sided,0.0034181751016370684,11.294,14.289912666523858
parameter,To,d_T1_2,True,True,16.93039397851984,2.0,two-sided,0.0034705668206799958,11.205,14.347283733726721
parameter,To,d_T1_3,True,True,17.099567678573564,2.0,two-sided,0.003402583128228597,11.321,14.332747205139047
parameter,To,d_dose,True,True,18.07226891416968,2.0,two-sided,0.003047794223502699,11.993,14.755945778025971
parameter,To,d_kbh,True,True,18.088335552877364,2.0,two-sided,0.003042407003978408,12.004,14.768713705672168
parameter,To,d_khe,True,True,18.088581108333376,2.0,two-sided,0.0030423247787606184,12.004,14.768742086516037
parameter,To,d_tmax,True,True,-669.5383252542367,2.0,two-sided,2.230733367350045e-06,-6.059e-01,-640.5029354873652
parameter,To,d_vol,True,True,-6.636624768312025,2.0,two-sided,0.021959085235225776,4.126,-5.406584491686605
parameter,To,dose_tolerance,True,True,18.024843794197153,2.0,two-sided,0.0030637796818773094,11.96,14.717223329718315
parameter,To,dt,True,True,18.024843794197153,2.0,two-sided,0.0030637796818773094,11.96,14.717223329718315
parameter,To,field_strength,True,True,16.191072488592834,2.0,two-sided,0.003792909014184397,10.694,13.219955328489016
parameter,To,r_CL,True,True,21.513130987018332,2.0,two-sided,0.0021537137097370224,14.368,14.454615936771203
parameter,To,r_kbh,True,True,17.732081406443815,2.0,two-sided,0.0031652990200467944,11.758,14.351712542633175
parameter,To,r_khe,True,True,21.259872446789657,2.0,two-sided,0.0022051610161300324,14.193,14.517627366916983
parameter,To,rate,True,True,17.455742354526848,2.0,two-sided,0.0032658166737484723,11.567,14.252553950026465
parameter,To,ve,True,True,17.603123238423212,2.0,two-sided,0.003211622027147694,11.669,14.639911701959216
parameter,To,vh,True,True,18.355562609910617,2.0,two-sided,0.0029548562477018964,12.188,14.467910068884011
parameter,To,weight,True,True,-9.804754638939647,2.0,two-sided,0.010242686141477511,6.294,-6.338207351626797
parameter,To_e,a_CL,True,True,3.6411780878463667,2.0,two-sided,0.06783974035369222,2.125,2.974828774092914
parameter,To_e,a_kbh,True,True,3.640899040419828,2.0,two-sided,0.06784910512959695,2.125,2.9727831773054496
parameter,To_e,a_khe,True,True,3.640901476167076,2.0,two-sided,0.06784902337831139,2.125,2.9727847748019127
parameter,To_e,c_B1corr_a,True,True,3.63136808142419,2.0,two-sided,0.06817008877310857,2.119,2.964999622572927
parameter,To_e,c_B1corr_l,True,True,3.63136808142419,2.0,two-sided,0.06817008877310857,2.119,2.964999622572927
parameter,To_e,c_BAT,True,True,3.0361514872118756,2.0,two-sided,0.0935130827375117,1.741,2.391481525339775
parameter,To_e,c_CL,True,True,3.642457591873657,2.0,two-sided,0.06779682440025477,2.126,2.9687021334256816
parameter,To_e,c_R10_a,True,True,3.636051325488217,2.0,two-sided,0.0680120924985138,2.122,2.9686899244078755
parameter,To_e,c_R10_l,True,True,3.6333775483126636,2.0,two-sided,0.0681022313998387,2.12,2.9647968664453956
parameter,To_e,c_R20s_a,True,True,3.450249620797507,2.0,two-sided,0.0747115028289137,2.003,2.817117018728347
parameter,To_e,c_R20s_l,True,True,3.450249620797507,2.0,two-sided,0.0747115028289137,2.003,2.817117018728347
parameter,To_e,c_S0_a,True,True,-15.928521748651944,2.0,two-sided,0.003918236994861195,10.513,-13.005521659017322
parameter,To_e,c_S0_l,True,True,-13.004124913699293,2.0,two-sided,0.005861465605131803,8.497,-10.617967703275275
parameter,To_e,c_T1_1,True,True,3.629407255944605,2.0,two-sided,0.06823639794019458,2.118,2.9651350342559337
parameter,To_e,c_T1_2,True,True,3.6311528488268228,2.0,two-sided,0.06817736272952644,2.119,2.9666063844717305
parameter,To_e,c_T1_3,True,True,3.6305603093489514,2.0,two-sided,0.06819739387454579,2.118,2.9665005350804767
parameter,To_e,c_dose,True,True,3.6406623182195066,2.0,two-sided,0.06785705094628454,2.125,2.972588335138636
parameter,To_e,c_kbh,True,True,3.6408974024084273,2.0,two-sided,0.06784916010645597,2.125,2.972780555274713
parameter,To_e,c_khe,True,True,3.6409004949204316,2.0,two-sided,0.06784905631199649,2.125,2.9727793845392214
parameter,To_e,c_tmax,True,True,-8.491823036573312,2.0,two-sided,0.01358554649167895,5.393,-7.431915239100395
parameter,To_e,c_vol,True,True,-6.353753481548029,2.0,two-sided,0.023886792223909745,3.934,-3.1704803306315315
parameter,To_e,d_B1corr_a,True,True,3.63136808142419,2.0,two-sided,0.06817008877310857,2.119,2.964999622572927
parameter,To_e,d_B1corr_l,True,True,3.63136808142419,2.0,two-sided,0.06817008877310857,2.119,2.964999622572927
parameter,To_e,d_BAT,True,True,3.0284218432720307,2.0,two-sided,0.09392581466233317,1.736,2.4196939342796218
parameter,To_e,d_CL,True,True,3.6427453227944957,2.0,two-sided,0.06778717900484538,2.126,2.970759991585091
parameter,To_e,d_R10_a,True,True,3.6361100953606544,2.0,two-sided,0.06801011317667979,2.122,2.9687492703644853
parameter,To_e,d_R10_l,True,True,3.632282072896307,2.0,two-sided,0.06813921221302867,2.119,2.964246274378933
parameter,To_e,d_R20s_a,True,True,3.450249620797507,2.0,two-sided,0.0747115028289137,2.003,2.817117018728347
parameter,To_e,d_R20s_l,True,True,3.450249620797507,2.0,two-sided,0.0747115028289137,2.003,2.817117018728347
parameter,To_e,d_S0_a,True,True,-9.534418231069365,2.0,two-sided,0.010822228469152652,6.109,-7.784835985242416
parameter,To_e,d_S0_l,True,True,-12.433824338263419,2.0,two-sided,0.006406216347399762,8.104,-10.152299078450149
parameter,To_e,d_T1_1,True,True,3.630616785615714,2.0,two-sided,0.06819548429403358,2.118,2.9656514548008053
parameter,To_e,d_T1_2,True,True,3.6311347307255297,2.0,two-sided,0.0681779750963879,2.119,2.966612521482494
parameter,To_e,d_T1_3,True,True,3.6310807855620317,2.0,two-sided,0.06817979841572003,2.119,2.9663451341264113
parameter,To_e,d_dose,True,True,3.6406623182195066,2.0,two-sided,0.06785705094628454,2.125,2.972588335138636
parameter,To_e,d_kbh,True,True,3.6408958108448255,2.0,two-sided,0.06784921352444126,2.125,2.972780815066449
parameter,To_e,d_khe,True,True,3.640901339112913,2.0,two-sided,0.0678490279782734,2.125,2.9727812418367865
parameter,To_e,d_tmax,True,True,-9.316111992827366,2.0,two-sided,0.011326683719080525,5.959,-7.60627528282429
parameter,To_e,d_vol,True,True,-6.484594232184463,2.0,two-sided,0.022965195088719234,4.023,-3.040025491774851
parameter,To_e,dose_tolerance,True,True,3.6399473769275588,2.0,two-sided,0.06788105684128223,2.124,2.9720045880181964
parameter,To_e,dt,True,True,3.6399473769275588,2.0,two-sided,0.06788105684128223,2.124,2.9720045880181964
parameter,To_e,field_strength,True,True,3.612302980305592,2.0,two-sided,0.0688187907185265,2.107,2.94943303269455
parameter,To_e,r_CL,True,True,3.645489933227047,2.0,two-sided,0.06769527316595189,2.128,2.9746652388792447
parameter,To_e,r_kbh,True,True,3.6350985897661396,2.0,two-sided,0.0680441915016408,2.121,2.974600093963999
parameter,To_e,r_khe,True,True,3.6454821750719137,2.0,two-sided,0.06769553270075777,2.128,2.9750044402102653
parameter,To_e,rate,True,True,3.63136808142419,2.0,two-sided,0.06817008877310857,2.119,2.964999622572927
parameter,To_e,ve,True,True,3.6381238821617523,2.0,two-sided,0.0679423408009825,2.123,2.9708955133478345
parameter,To_e,vh,True,True,3.636415386534404,2.0,two-sided,0.06799983255771119,2.122,2.9684303799009166
parameter,To_e,weight,True,True,2.9336620240400664,2.0,two-sided,0.0992036172288852,1.677,2.345718262312736
parameter,a_CL,a_kbh,True,True,-1.556898386775305,2.0,two-sided,0.2597881755417684,0.899,-1.2702280707367668
parameter,a_CL,a_khe,True,True,-1.5558744314338422,2.0,two-sided,0.2600083835143294,0.898,-1.269237834090417
parameter,a_CL,c_B1corr_a,True,True,-7.464027144197971,2.0,two-sided,0.017480288866315884,4.69,-6.094352643189383
parameter,a_CL,c_B1corr_l,True,True,-7.464027144197971,2.0,two-sided,0.017480288866315884,4.69,-6.094352643189383
parameter,a_CL,c_BAT,True,True,-20.134256117729105,2.0,two-sided,0.002457680860021177,13.416,-16.65361505174357
parameter,a_CL,c_CL,True,True,-1.7767927129399774,2.0,two-sided,0.21758256221505926,1.009,-1.9635329125350514
parameter,a_CL,c_R10_a,True,True,-4.6702785692885325,2.0,two-sided,0.042917465327306004,2.801,-3.805324877272759
parameter,a_CL,c_R10_l,True,True,-6.1759214056602225,2.0,two-sided,0.025229832950781614,3.813,-5.799697101460949
parameter,a_CL,c_R20s_a,True,True,-119.71838630858241,2.0,two-sided,6.976423593639719e-05,82.212,-97.74965309514239
parameter,a_CL,c_R20s_l,True,True,-119.71838630858241,2.0,two-sided,6.976423593639719e-05,82.212,-97.74965309514239
parameter,a_CL,c_S0_a,True,True,-15.928484665680934,2.0,two-sided,0.003918255131824315,10.513,-13.005553492857024
parameter,a_CL,c_S0_l,True,True,-13.004355418452104,2.0,two-sided,0.005861259639008495,8.497,-10.61801174153216
parameter,a_CL,c_T1_1,True,True,-8.115274622651324,2.0,two-sided,0.014846940800002255,5.135,-5.648082760457956
parameter,a_CL,c_T1_2,True,True,-8.234397923582318,2.0,two-sided,0.014429665550381396,5.217,-4.719619449191874
parameter,a_CL,c_T1_3,True,True,-8.112040664635272,2.0,two-sided,0.014858518381497758,5.133,-4.662666338789376
parameter,a_CL,c_dose,True,True,-1.7036060818150767,2.0,two-sided,0.23056771484571398,0.972,-1.39098854104969
parameter,a_CL,c_kbh,True,True,-1.5581200192161042,2.0,two-sided,0.25952576712054787,0.9,-1.271853490086977
parameter,a_CL,c_khe,True,True,-1.5567726507480177,2.0,two-sided,0.2598152030374106,0.899,-1.2725782218856723
parameter,a_CL,c_tmax,True,True,-139.7377485657489,2.0,two-sided,5.120815827357634e-05,96.043,-114.52224809677934
parameter,a_CL,c_vol,True,True,-7.869435821531723,2.0,two-sided,0.01576689040892111,4.967,-6.433251144452337
parameter,a_CL,d_B1corr_a,True,True,-7.464027144197971,2.0,two-sided,0.017480288866315884,4.69,-6.094352643189383
parameter,a_CL,d_B1corr_l,True,True,-7.464027144197971,2.0,two-sided,0.017480288866315884,4.69,-6.094352643189383
parameter,a_CL,d_BAT,True,True,-28.517196279071776,2.0,two-sided,0.0012274002224846364,19.205,-23.144130591180957
parameter,a_CL,d_CL,True,True,-1.8693561669845384,2.0,two-sided,0.20250445910362194,1.058,-1.977473067302635
parameter,a_CL,d_R10_a,True,True,-4.407779381691154,2.0,two-sided,0.04780966259428273,2.627,-3.7659879200138193
parameter,a_CL,d_R10_l,True,True,-7.144988261509918,2.0,two-sided,0.019030924823491033,4.472,-6.256534828089207
parameter,a_CL,d_R20s_a,True,True,-119.71838630858241,2.0,two-sided,6.976423593639719e-05,82.212,-97.74965309514239
parameter,a_CL,d_R20s_l,True,True,-119.71838630858241,2.0,two-sided,6.976423593639719e-05,82.212,-97.74965309514239
parameter,a_CL,d_S0_a,True,True,-9.53446399587148,2.0,two-sided,0.010822126257837865,6.109,-7.78485732357357
parameter,a_CL,d_S0_l,True,True,-12.434025538137119,2.0,two-sided,0.006406011013948235,8.104,-10.152339351559378
parameter,a_CL,d_T1_1,True,True,-7.1290754978654,2.0,two-sided,0.01911355427153797,4.461,-5.495559106809704
parameter,a_CL,d_T1_2,True,True,-6.16560160638367,2.0,two-sided,0.025311179266657647,3.806,-4.751048566916315
parameter,a_CL,d_T1_3,True,True,-7.264588513190619,2.0,two-sided,0.0184265234863594,4.554,-4.991038310144558
parameter,a_CL,d_dose,True,True,-1.7036060818150767,2.0,two-sided,0.23056771484571398,0.972,-1.39098854104969
parameter,a_CL,d_kbh,True,True,-1.5591174023946472,2.0,two-sided,0.2593117785654833,0.9,-1.2716918362074532
parameter,a_CL,d_khe,True,True,-1.5567448635053243,2.0,two-sided,0.2598211765078981,0.899,-1.2714278706391358
parameter,a_CL,d_tmax,True,True,-1758.7033853087507,2.0,two-sided,3.2330661478202365e-07,-5.468e-01,-1744.4511797783127
parameter,a_CL,d_vol,True,True,-6.794021872140881,2.0,two-sided,0.020984847711944466,4.233,-5.552556225031252
parameter,a_CL,dose_tolerance,True,True,-2.1467153943060686,2.0,two-sided,0.16492258707513097,1.21,-1.7527857796758204
parameter,a_CL,dt,True,True,-2.1467153943060686,2.0,two-sided,0.16492258707513097,1.21,-1.7527857796758204
parameter,a_CL,field_strength,True,True,-19.280275477291102,2.0,two-sided,0.0026793248565119185,12.826,-15.74227900655286
parameter,a_CL,r_CL,True,True,-0.07095774093070302,2.0,two-sided,0.9498883386266059,0.468,-0.03588466545673827
parameter,a_CL,r_kbh,True,True,-0.09751254135508934,2.0,two-sided,0.9312115489699909,0.469,-0.04620403926305494
parameter,a_CL,r_khe,True,True,0.10056495641201622,2.0,two-sided,0.9290689481685375,0.469,0.048755695925819346
parameter,a_CL,rate,True,True,-7.464027144197971,2.0,two-sided,0.017480288866315884,4.69,-6.094352643189383
parameter,a_CL,ve,True,True,-2.5742736532027783,2.0,two-sided,0.12354885753565242,1.458,-2.3872134604180113
parameter,a_CL,vh,True,True,-6.287795182485226,2.0,two-sided,0.024372291619049274,3.889,-3.7030952731400877
parameter,a_CL,weight,True,True,-12.731822133620774,2.0,two-sided,0.006112553054869274,8.309,-10.18992486785425
parameter,a_kbh,a_khe,True,True,6.5860736005903995,2.0,two-sided,0.022286242610072872,4.092,0.840849181769199
parameter,a_kbh,c_B1corr_a,True,True,-7703.905437214228,2.0,two-sided,1.6849154102012182e-08,48.737,-6290.212449276753
parameter,a_kbh,c_B1corr_l,True,True,-7703.905437214228,2.0,two-sided,1.6849154102012182e-08,48.737,-6290.212449276753
parameter,a_kbh,c_BAT,True,True,-20.34605756816902,2.0,two-sided,0.0024069621509132783,13.562,-16.612681008096942
parameter,a_kbh,c_CL,True,True,-1.8686476602701223,2.0,two-sided,0.20261452167032037,1.058,-1.526420177083885
parameter,a_kbh,c_R10_a,True,True,-100.06115402934891,2.0,two-sided,9.986284317114944e-05,68.631,-81.66227383938825
parameter,a_kbh,c_R10_l,True,True,-15.631914537493625,2.0,two-sided,0.0040674259943849055,10.309,-12.776569368318082
parameter,a_kbh,c_R20s_a,True,True,-154073.22313814034,2.0,two-sided,4.212555776228627e-11,48.738,-125800.25990559519
parameter,a_kbh,c_R20s_l,True,True,-154073.22313814034,2.0,two-sided,4.212555776228627e-11,48.738,-125800.25990559519
parameter,a_kbh,c_S0_a,True,True,-15.928484912914913,2.0,two-sided,0.00391825501090388,10.513,-13.005553470926065
parameter,a_kbh,c_S0_l,True,True,-13.004355387666681,2.0,two-sided,0.0058612596665158995,8.497,-10.61801171119343
parameter,a_kbh,c_T1_1,True,True,-15.975586079232608,2.0,two-sided,0.003895319143417663,10.546,-13.03110546450108
parameter,a_kbh,c_T1_2,True,True,-11.494674743533853,2.0,two-sided,0.0074835920634209775,7.457,-9.372009768239742
parameter,a_kbh,c_T1_3,True,True,-10.032575823660162,2.0,two-sided,0.009789513876459127,6.451,-8.182498278930858
parameter,a_kbh,c_dose,True,True,-192.84834461817093,2.0,two-sided,2.688751424473753e-05,132.736,-157.46001401830878
parameter,a_kbh,c_kbh,True,True,-3.968456735952772,2.0,two-sided,0.05802581453804482,2.338,-1.9933209406175108
parameter,a_kbh,c_khe,True,True,-1.4702624363673338,2.0,two-sided,0.2792893220392498,0.858,-1.650179244893327
parameter,a_kbh,c_tmax,True,True,-140.25466251907403,2.0,two-sided,5.0831423296706364e-05,96.4,-114.51770747893336
parameter,a_kbh,c_vol,True,True,-7.8770857504646,2.0,two-sided,0.01573699961940652,4.972,-6.431619725343285
parameter,a_kbh,d_B1corr_a,True,True,-7703.905437214228,2.0,two-sided,1.6849154102012182e-08,48.737,-6290.212449276753
parameter,a_kbh,d_B1corr_l,True,True,-7703.905437214228,2.0,two-sided,1.6849154102012182e-08,48.737,-6290.212449276753
parameter,a_kbh,d_BAT,True,True,-28.305207627893868,2.0,two-sided,0.0012458195478440945,19.059,-23.111056487091574
parameter,a_kbh,d_CL,True,True,-1.9351609443888842,2.0,two-sided,0.1926203036064838,1.093,-1.5811702960665661
parameter,a_kbh,d_R10_a,True,True,-62.437074922375245,2.0,two-sided,0.00025641760305403444,42.638,-51.7773002429354
parameter,a_kbh,d_R10_l,True,True,-20.50612645476598,2.0,two-sided,0.002369664714073188,13.673,-16.75570477271504
parameter,a_kbh,d_R20s_a,True,True,-154073.22313814034,2.0,two-sided,4.212555776228627e-11,48.738,-125800.25990559519
parameter,a_kbh,d_R20s_l,True,True,-154073.22313814034,2.0,two-sided,4.212555776228627e-11,48.738,-125800.25990559519
parameter,a_kbh,d_S0_a,True,True,-9.534464063494445,2.0,two-sided,0.010822126106809497,6.109,-7.784857308872967
parameter,a_kbh,d_S0_l,True,True,-12.434025519467253,2.0,two-sided,0.006406011033001207,8.104,-10.15233932381443
parameter,a_kbh,d_T1_1,True,True,-20.177575976035666,2.0,two-sided,0.002447177911188975,13.446,-16.462488989726047
parameter,a_kbh,d_T1_2,True,True,-12.108633351866624,2.0,two-sided,0.006751405443104155,7.88,-9.882538873238305
parameter,a_kbh,d_T1_3,True,True,-14.701740714082995,2.0,two-sided,0.004594743007542182,9.667,-11.9892754522389
parameter,a_kbh,d_dose,True,True,-192.84834461817093,2.0,two-sided,2.688751424473753e-05,132.736,-157.46001401830878
parameter,a_kbh,d_kbh,True,True,-6.483457655970595,2.0,two-sided,0.02297297221682471,4.022,-1.1343079338718918
parameter,a_kbh,d_khe,True,True,-1.3023662477535445,2.0,two-sided,0.3225802132541362,0.782,-1.3246802050072546
parameter,a_kbh,d_tmax,True,True,-2215.5010508377068,2.0,two-sided,2.0373045098833104e-07,-5.486e-01,-1809.2968068493212
parameter,a_kbh,d_vol,True,True,-6.798835608272561,2.0,two-sided,0.020956069919843924,4.236,-5.551230154197082
parameter,a_kbh,dose_tolerance,True,True,-770.6219671256356,2.0,two-sided,1.6838993666241592e-06,-4.565e-01,-629.2102013458815
parameter,a_kbh,dt,True,True,-770.6219671256356,2.0,two-sided,1.6838993666241592e-06,-4.565e-01,-629.2102013458815
parameter,a_kbh,field_strength,True,True,-23111.20203743254,2.0,two-sided,1.8722115943451334e-09,48.738,-18870.217444678692
parameter,a_kbh,r_CL,True,True,0.6216885864655896,2.0,two-sided,0.5975680293795549,0.545,0.50746886911641
parameter,a_kbh,r_kbh,True,True,0.541164323328382,2.0,two-sided,0.6426115606552991,0.527,0.4417286947844598
parameter,a_kbh,r_khe,True,True,0.7703784091771473,2.0,two-sided,0.5216316821486446,0.585,0.6288287304049349
parameter,a_kbh,rate,True,True,-7703.905437214228,2.0,two-sided,1.6849154102012182e-08,48.737,-6290.212449276753
parameter,a_kbh,ve,True,True,-6.754733442630765,2.0,two-sided,0.021221932787914757,4.206,-5.5288137849560375
parameter,a_kbh,vh,True,True,-8.599223395220438,2.0,two-sided,0.013254986264917772,5.467,-7.011697746292322
parameter,a_kbh,weight,True,True,-12.443604130479601,2.0,two-sided,0.006396247007126922,8.11,-10.16001439703271
parameter,a_khe,c_B1corr_a,True,True,-6613.917995231069,2.0,two-sided,2.28603235784828e-08,48.737,-5400.241429642872
parameter,a_khe,c_B1corr_l,True,True,-6613.917995231069,2.0,two-sided,2.28603235784828e-08,48.737,-5400.241429642872
parameter,a_khe,c_BAT,True,True,-20.34620560952516,2.0,two-sided,0.002406927250726192,13.562,-16.61272677297091
parameter,a_khe,c_CL,True,True,-1.8693053603565273,2.0,two-sided,0.2025123489809997,1.058,-1.5270191747373068
parameter,a_khe,c_R10_a,True,True,-100.56306514403494,2.0,two-sided,9.886864562887307e-05,68.978,-81.68525101671806
