Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,c_R10_a,c_S0_a,True,True,-8.713153905561093,7.0,two-sided,5.2634900895865955e-05,467.569,-4.356556521506711
parameter,c_R10_a,c_S0_l,True,True,-12.980600195554166,7.0,two-sided,3.7470717920394474e-06,4310.887,-6.4902853301370635
parameter,c_R10_a,c_T1_1,True,True,-9.008608055945949,7.0,two-sided,4.2392573818288834e-05,560.196,-5.098535683855374
parameter,c_R10_a,c_T1_2,True,True,2.1331407904815465,7.0,two-sided,0.07034319777318629,1.475,0.9368072527029513
parameter,c_R10_a,c_T1_3,True,True,-4.933414604805219,7.0,two-sided,0.0016877106253034553,26.974,-2.021158638338222
parameter,c_R10_a,c_dose,True,True,50.97417663046213,7.0,two-sided,2.9287917562314154e-10,1.374e+07,27.457497509238262
parameter,c_R10_a,c_kbh,True,True,58.274681659697805,7.0,two-sided,1.1498297978904387e-10,3.06e+07,29.131972155321357
parameter,c_R10_a,c_khe,True,True,58.41523616430304,7.0,two-sided,1.1306373530786312e-10,3.104e+07,29.040640192140845
parameter,c_R10_a,c_tmax,True,True,-26.81931005765871,7.0,two-sided,2.5677632743540753e-08,2.991e+05,-13.409342990547174
parameter,c_R10_a,c_vol,True,True,-14.719175479626083,7.0,two-sided,1.5981321473920727e-06,8870.846,-7.359588791615252
parameter,c_R10_a,d_B1corr_a,True,True,-42.99220035093875,7.0,two-sided,9.614792675965874e-10,4.965e+06,-21.496100175469373
parameter,c_R10_a,d_B1corr_l,True,True,-42.99220035093875,7.0,two-sided,9.614792675965874e-10,4.965e+06,-21.496100175469373
parameter,c_R10_a,d_BAT,True,True,-34.738832566894594,7.0,two-sided,4.248675219730237e-09,1.392e+06,-17.31835095446233
parameter,c_R10_a,d_CL,True,True,27.05689758137466,7.0,two-sided,2.4152938180261553e-08,3.152e+05,12.402240831433849
parameter,c_R10_a,d_R10_a,True,True,-0.2533294553684704,7.0,two-sided,0.807292683420084,0.346,-0.10081419037692023
parameter,c_R10_a,d_R10_l,True,True,-19.140440060805773,7.0,two-sided,2.6456604870459086e-07,4.091e+04,-9.394704548634328
parameter,c_R10_a,d_R20s_a,True,True,-1967.492890560732,7.0,two-sided,2.3140916535603824e-21,1.384e+10,-983.7464452803756
parameter,c_R10_a,d_R20s_l,True,True,-1967.492890560732,7.0,two-sided,2.3140916535603824e-21,1.384e+10,-983.7464452803756
parameter,c_R10_a,d_S0_a,True,True,-11.189173545904138,7.0,two-sided,1.0154078928803024e-05,1858.498,-5.594516337881356
parameter,c_R10_a,d_S0_l,True,True,-10.375172757512102,7.0,two-sided,1.677369795109206e-05,1218.393,-5.187539498884001
parameter,c_R10_a,d_T1_1,True,True,-9.538033858805322,7.0,two-sided,2.9196448437894867e-05,765.34,-4.921313736541621
parameter,c_R10_a,d_T1_2,True,True,-6.605113233741018,7.0,two-sided,0.0003028639977466118,109.562,-3.257802261017583
parameter,c_R10_a,d_T1_3,True,True,-8.36579336922473,7.0,two-sided,6.843828833594142e-05,375.632,-4.166191793896874
parameter,c_R10_a,d_dose,True,True,50.97417663046213,7.0,two-sided,2.9287917562314154e-10,1.374e+07,27.457497509238262
parameter,c_R10_a,d_kbh,True,True,58.290495445602005,7.0,two-sided,1.1476519759503601e-10,3.065e+07,29.14535651377514
parameter,c_R10_a,d_khe,True,True,58.306881172903644,7.0,two-sided,1.1454003584961753e-10,3.07e+07,29.14169258998652
parameter,c_R10_a,d_tmax,True,True,-26.50942980901156,7.0,two-sided,2.7834230976214333e-08,2.792e+05,-13.25445676932347
parameter,c_R10_a,d_vol,True,True,-15.629866407905107,7.0,two-sided,1.0614657984717526e-06,1.255e+04,-7.814947609310207
parameter,c_R10_a,dose_tolerance,True,True,48.16835865899975,7.0,two-sided,4.3488247151614234e-10,9.793e+06,24.08417932949987
parameter,c_R10_a,dt,True,True,48.16835865899975,7.0,two-sided,4.3488247151614234e-10,9.793e+06,24.08417932949987
parameter,c_R10_a,field_strength,True,True,-245.57122037302386,7.0,two-sided,4.9020314807318186e-15,1.701e+11,-122.78561018651213
parameter,c_R10_a,r_CL,True,True,93.93193280605195,7.0,two-sided,4.08329600910455e-12,5.341e+08,52.031867483065675
parameter,c_R10_a,r_kbh,True,True,15.706276589405197,7.0,two-sided,1.0267051789946426e-06,1.291e+04,7.986941160429785
parameter,c_R10_a,r_khe,True,True,102.20927623133691,7.0,two-sided,2.2617154052926056e-12,8.861e+08,56.59790161559587
parameter,c_R10_a,rate,True,True,-42.99220035093875,7.0,two-sided,9.614792675965874e-10,4.965e+06,-21.496100175469373
parameter,c_R10_a,ve,True,True,26.97745868230425,7.0,two-sided,2.4650924562789074e-08,3.097e+05,12.168377061768487
parameter,c_R10_a,vh,True,True,-2.186212182578414,7.0,two-sided,0.06504145896895736,1.562,-1.1693454480258332
parameter,c_R10_a,weight,True,True,-22.95056650036713,7.0,two-sided,7.557552232584898e-08,1.19e+05,-11.48167907316037
parameter,c_R10_l,c_R20s_a,True,True,-599.2769257444191,7.0,two-sided,9.513842837069186e-18,1.216e+10,-299.6384628722089
parameter,c_R10_l,c_R20s_l,True,True,-599.2769257444191,7.0,two-sided,9.513842837069186e-18,1.216e+10,-299.6384628722089
parameter,c_R10_l,c_S0_a,True,True,-8.712455242957608,7.0,two-sided,5.2662231610821144e-05,467.367,-4.356033888012771
parameter,c_R10_l,c_S0_l,True,True,-12.979641911157035,7.0,two-sided,3.7489399865534007e-06,4309.07,-6.489410508500943
parameter,c_R10_l,c_T1_1,True,True,9.311489793063961,7.0,two-sided,3.417073885701834e-05,670.887,6.397899300282342
parameter,c_R10_l,c_T1_2,True,True,18.025674094186407,7.0,two-sided,3.996955673791667e-07,2.879e+04,10.047243495175936
parameter,c_R10_l,c_T1_3,True,True,14.871408723716328,7.0,two-sided,1.4900281537950796e-06,9413.722,7.9019118837749085
parameter,c_R10_l,c_dose,True,True,37.861484606740795,7.0,two-sided,2.3324353062049026e-09,2.326e+06,19.814259609284626
parameter,c_R10_l,c_kbh,True,True,40.404571606278914,7.0,two-sided,1.4824509976049507e-09,3.428e+06,20.20123542679685
parameter,c_R10_l,c_khe,True,True,40.49357038126395,7.0,two-sided,1.4598785512865331e-09,3.473e+06,20.17427972018258
parameter,c_R10_l,c_tmax,True,True,-26.807722045686557,7.0,two-sided,2.5754762247194864e-08,2.984e+05,-13.405898871523389
parameter,c_R10_l,c_vol,True,True,-14.706645735875359,7.0,two-sided,1.6074205585273124e-06,8827.361,-7.354088905782121
parameter,c_R10_l,d_B1corr_a,True,True,8.428432796052368,7.0,two-sided,6.522968815748465e-05,390.967,4.214216398026182
parameter,c_R10_l,d_B1corr_l,True,True,8.428432796052368,7.0,two-sided,6.522968815748465e-05,390.967,4.214216398026182
parameter,c_R10_l,d_BAT,True,True,-34.208971446504464,7.0,two-sided,4.72864481849304e-09,1.271e+06,-17.145439787193244
parameter,c_R10_l,d_CL,True,True,48.24324573727463,7.0,two-sided,4.301914903664452e-10,9.885e+06,16.358108380780482
parameter,c_R10_l,d_R10_a,True,True,25.597702383767412,7.0,two-sided,3.5482075187406556e-08,2.269e+05,10.21174488021449
parameter,c_R10_l,d_R10_l,True,True,0.8147791417949266,7.0,two-sided,0.44203285740575826,0.44,0.15537629828575228
parameter,c_R10_l,d_R20s_a,True,True,-599.2769257444191,7.0,two-sided,9.513842837069186e-18,1.216e+10,-299.6384628722089
parameter,c_R10_l,d_R20s_l,True,True,-599.2769257444191,7.0,two-sided,9.513842837069186e-18,1.216e+10,-299.6384628722089
parameter,c_R10_l,d_S0_a,True,True,-11.188248598965243,7.0,two-sided,1.0159679492308954e-05,1857.636,-5.5938523360589025
parameter,c_R10_l,d_S0_l,True,True,-10.374204989625847,7.0,two-sided,1.6784058627419004e-05,1217.761,-5.186821686557128
parameter,c_R10_l,d_T1_1,True,True,9.064960198663126,7.0,two-sided,4.070661329761105e-05,579.525,6.084215826126388
parameter,c_R10_l,d_T1_2,True,True,10.94881261909216,7.0,two-sided,1.1734966575264942e-05,1645.333,7.128459842914386
parameter,c_R10_l,d_T1_3,True,True,10.357168774116925,7.0,two-sided,1.6967638364300096e-05,1206.682,6.8396796294982005
parameter,c_R10_l,d_dose,True,True,37.861484606740795,7.0,two-sided,2.3324353062049026e-09,2.326e+06,19.814259609284626
parameter,c_R10_l,d_kbh,True,True,40.39680361564803,7.0,two-sided,1.4844400110151828e-09,3.424e+06,20.20544572152761
parameter,c_R10_l,d_khe,True,True,40.42869054899646,7.0,two-sided,1.4762946558459485e-09,3.44e+06,20.204278305283566
parameter,c_R10_l,d_tmax,True,True,-26.501312301892142,7.0,two-sided,2.7893441853194988e-08,2.787e+05,-13.251110556762209
parameter,c_R10_l,d_vol,True,True,-15.614895592170509,7.0,two-sided,1.068432354286764e-06,1.248e+04,-7.809327053080843
parameter,c_R10_l,dose_tolerance,True,True,37.21447609533779,7.0,two-sided,2.6301433739720536e-09,2.099e+06,18.607238047668893
parameter,c_R10_l,dt,True,True,37.21447609533779,7.0,two-sided,2.6301433739720536e-09,2.099e+06,18.607238047668893
parameter,c_R10_l,field_strength,True,True,-55.540552313470805,7.0,two-sided,1.6085746032554345e-10,2.295e+07,-27.770276156735402
parameter,c_R10_l,r_CL,True,True,69.62189946307295,7.0,two-sided,3.315921850041399e-11,8.877e+07,33.16485649719482
parameter,c_R10_l,r_kbh,True,True,20.599941172810745,7.0,two-sided,1.5944238211913398e-07,6.297e+04,11.352058533766872
parameter,c_R10_l,r_khe,True,True,72.74972592148823,7.0,two-sided,2.4387640485466764e-11,1.155e+08,33.713573604007784
parameter,c_R10_l,rate,True,True,8.428432796052368,7.0,two-sided,6.522968815748465e-05,390.967,4.214216398026182
parameter,c_R10_l,ve,True,True,29.950246789534106,7.0,two-sided,1.1925282292420513e-08,5.761e+05,15.882475776058582
parameter,c_R10_l,vh,True,True,18.465931793450974,7.0,two-sided,3.3862193182859507e-07,3.315e+04,8.376058771200508
parameter,c_R10_l,weight,True,True,-22.75758311636063,7.0,two-sided,8.012170871685797e-08,1.132e+05,-11.371929988758371
parameter,c_R20s_a,c_R20s_l,True,True,,7.0,two-sided,,nan,
parameter,c_R20s_a,c_S0_a,True,True,-8.683600546421967,7.0,two-sided,5.380513793137698e-05,459.067,-4.341800273210984
parameter,c_R20s_a,c_S0_l,True,True,-12.931171142047544,7.0,two-sided,3.844831742441672e-06,4218.018,-6.465585571023772
parameter,c_R20s_a,c_T1_1,True,True,1005.8041018872339,7.0,two-sided,2.5361330588826405e-19,1.333e+10,502.90205094361824
parameter,c_R20s_a,c_T1_2,True,True,1070.745436558473,7.0,two-sided,1.6366783097182233e-19,1.341e+10,535.3727182792337
parameter,c_R20s_a,c_T1_3,True,True,924.2600144763945,7.0,two-sided,4.583581685307399e-19,1.32e+10,462.1300072381912
parameter,c_R20s_a,c_dose,True,True,9765.468805951452,7.0,two-sided,3.1183396911699686e-26,1.402e+10,4882.734402975448
parameter,c_R20s_a,c_kbh,True,True,601916.3327060622,7.0,two-sided,9.226188136786977e-39,1.403e+10,300958.16635227227
parameter,c_R20s_a,c_khe,True,True,87333.76220738573,7.0,two-sided,6.81553598069632e-33,1.403e+10,43666.881103701024
parameter,c_R20s_a,c_tmax,True,True,-26.62423250384194,7.0,two-sided,2.7012013176848338e-08,2.865e+05,-13.31211625192097
parameter,c_R20s_a,c_vol,True,True,-14.408649761111576,7.0,two-sided,1.8475309894504891e-06,7844.625,-7.204324880555787
parameter,c_R20s_a,d_B1corr_a,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,d_B1corr_l,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,d_BAT,True,True,-24.97816282426936,7.0,two-sided,4.2050894904402704e-08,1.963e+05,-12.48908141213468
parameter,c_R20s_a,d_CL,True,True,1309.9692343969682,7.0,two-sided,3.989716321906473e-20,1.361e+10,654.9846171984877
parameter,c_R20s_a,d_R10_a,True,True,1602.946922798632,7.0,two-sided,9.712645226224007e-21,1.375e+10,801.4734613993188
parameter,c_R20s_a,d_R10_l,True,True,544.1590933411327,7.0,two-sided,1.869226907203049e-17,1.181e+10,272.07954667056555
parameter,c_R20s_a,d_R20s_a,True,True,,7.0,two-sided,,nan,
parameter,c_R20s_a,d_R20s_l,True,True,,7.0,two-sided,,nan,
parameter,c_R20s_a,d_S0_a,True,True,-11.151537477750395,7.0,two-sided,1.0384824981298852e-05,1823.659,-5.5757687388751975
parameter,c_R20s_a,d_S0_l,True,True,-10.334545201723172,7.0,two-sided,1.721495905095323e-05,1192.101,-5.167272600861586
parameter,c_R20s_a,d_T1_1,True,True,910.5673317590608,7.0,two-sided,5.08837767166415e-19,1.318e+10,455.2836658795289
parameter,c_R20s_a,d_T1_2,True,True,918.3758645165758,7.0,two-sided,4.793147079925146e-19,1.319e+10,459.18793225828614
parameter,c_R20s_a,d_T1_3,True,True,980.608712485936,7.0,two-sided,3.0289711224850754e-19,1.329e+10,490.30435624296365
parameter,c_R20s_a,d_dose,True,True,9765.468805951452,7.0,two-sided,3.1183396911699686e-26,1.402e+10,4882.734402975448
parameter,c_R20s_a,d_kbh,True,True,774885.780904584,7.0,two-sided,1.5743865083904122e-39,1.403e+10,387442.89045275253
parameter,c_R20s_a,d_khe,True,True,1022092.6593767203,7.0,two-sided,2.2664352533198173e-40,1.403e+10,511046.3296873653
parameter,c_R20s_a,d_tmax,True,True,-26.3199865277246,7.0,two-sided,2.9254302589765545e-08,2.676e+05,-13.159993263862297
parameter,c_R20s_a,d_vol,True,True,-15.312558332951197,7.0,two-sided,1.2209069479083399e-06,1.115e+04,-7.656279166475598
parameter,c_R20s_a,dose_tolerance,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,dt,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,field_strength,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,r_CL,True,True,1993.2859615213429,7.0,two-sided,2.1124457485358077e-21,1.385e+10,996.6429807606811
parameter,c_R20s_a,r_kbh,True,True,245.29263566379822,7.0,two-sided,4.941131940171968e-15,1.689e+11,122.64631783189917
parameter,c_R20s_a,r_khe,True,True,2354.7330460571598,7.0,two-sided,6.579331134612715e-22,1.39e+10,1177.3665230285837
parameter,c_R20s_a,rate,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_a,ve,True,True,1694.6319011692694,7.0,two-sided,6.5802783390434145e-21,1.378e+10,847.3159505846395
parameter,c_R20s_a,vh,True,True,911.9434915479826,7.0,two-sided,5.034870811284845e-19,1.318e+10,455.9717457739978
parameter,c_R20s_a,weight,True,True,-16.79448610505853,7.0,two-sided,6.493470945004499e-07,1.906e+04,-8.397243052529266
parameter,c_R20s_l,c_S0_a,True,True,-8.683600546421967,7.0,two-sided,5.380513793137698e-05,459.067,-4.341800273210984
parameter,c_R20s_l,c_S0_l,True,True,-12.931171142047544,7.0,two-sided,3.844831742441672e-06,4218.018,-6.465585571023772
parameter,c_R20s_l,c_T1_1,True,True,1005.8041018872339,7.0,two-sided,2.5361330588826405e-19,1.333e+10,502.90205094361824
parameter,c_R20s_l,c_T1_2,True,True,1070.745436558473,7.0,two-sided,1.6366783097182233e-19,1.341e+10,535.3727182792337
parameter,c_R20s_l,c_T1_3,True,True,924.2600144763945,7.0,two-sided,4.583581685307399e-19,1.32e+10,462.1300072381912
parameter,c_R20s_l,c_dose,True,True,9765.468805951452,7.0,two-sided,3.1183396911699686e-26,1.402e+10,4882.734402975448
parameter,c_R20s_l,c_kbh,True,True,601916.3327060622,7.0,two-sided,9.226188136786977e-39,1.403e+10,300958.16635227227
parameter,c_R20s_l,c_khe,True,True,87333.76220738573,7.0,two-sided,6.81553598069632e-33,1.403e+10,43666.881103701024
parameter,c_R20s_l,c_tmax,True,True,-26.62423250384194,7.0,two-sided,2.7012013176848338e-08,2.865e+05,-13.31211625192097
parameter,c_R20s_l,c_vol,True,True,-14.408649761111576,7.0,two-sided,1.8475309894504891e-06,7844.625,-7.204324880555787
parameter,c_R20s_l,d_B1corr_a,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,d_B1corr_l,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,d_BAT,True,True,-24.97816282426936,7.0,two-sided,4.2050894904402704e-08,1.963e+05,-12.48908141213468
parameter,c_R20s_l,d_CL,True,True,1309.9692343969682,7.0,two-sided,3.989716321906473e-20,1.361e+10,654.9846171984877
parameter,c_R20s_l,d_R10_a,True,True,1602.946922798632,7.0,two-sided,9.712645226224007e-21,1.375e+10,801.4734613993188
parameter,c_R20s_l,d_R10_l,True,True,544.1590933411327,7.0,two-sided,1.869226907203049e-17,1.181e+10,272.07954667056555
parameter,c_R20s_l,d_R20s_a,True,True,,7.0,two-sided,,nan,
parameter,c_R20s_l,d_R20s_l,True,True,,7.0,two-sided,,nan,
parameter,c_R20s_l,d_S0_a,True,True,-11.151537477750395,7.0,two-sided,1.0384824981298852e-05,1823.659,-5.5757687388751975
parameter,c_R20s_l,d_S0_l,True,True,-10.334545201723172,7.0,two-sided,1.721495905095323e-05,1192.101,-5.167272600861586
parameter,c_R20s_l,d_T1_1,True,True,910.5673317590608,7.0,two-sided,5.08837767166415e-19,1.318e+10,455.2836658795289
parameter,c_R20s_l,d_T1_2,True,True,918.3758645165758,7.0,two-sided,4.793147079925146e-19,1.319e+10,459.18793225828614
parameter,c_R20s_l,d_T1_3,True,True,980.608712485936,7.0,two-sided,3.0289711224850754e-19,1.329e+10,490.30435624296365
parameter,c_R20s_l,d_dose,True,True,9765.468805951452,7.0,two-sided,3.1183396911699686e-26,1.402e+10,4882.734402975448
parameter,c_R20s_l,d_kbh,True,True,774885.780904584,7.0,two-sided,1.5743865083904122e-39,1.403e+10,387442.89045275253
parameter,c_R20s_l,d_khe,True,True,1022092.6593767203,7.0,two-sided,2.2664352533198173e-40,1.403e+10,511046.3296873653
parameter,c_R20s_l,d_tmax,True,True,-26.3199865277246,7.0,two-sided,2.9254302589765545e-08,2.676e+05,-13.159993263862297
parameter,c_R20s_l,d_vol,True,True,-15.312558332951197,7.0,two-sided,1.2209069479083399e-06,1.115e+04,-7.656279166475598
parameter,c_R20s_l,dose_tolerance,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,dt,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,field_strength,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,r_CL,True,True,1993.2859615213429,7.0,two-sided,2.1124457485358077e-21,1.385e+10,996.6429807606811
parameter,c_R20s_l,r_kbh,True,True,245.29263566379822,7.0,two-sided,4.941131940171968e-15,1.689e+11,122.64631783189917
parameter,c_R20s_l,r_khe,True,True,2354.7330460571598,7.0,two-sided,6.579331134612715e-22,1.39e+10,1177.3665230285837
parameter,c_R20s_l,rate,True,True,inf,7.0,two-sided,0.0,nan,inf
parameter,c_R20s_l,ve,True,True,1694.6319011692694,7.0,two-sided,6.5802783390434145e-21,1.378e+10,847.3159505846395
parameter,c_R20s_l,vh,True,True,911.9434915479826,7.0,two-sided,5.034870811284845e-19,1.318e+10,455.9717457739978
parameter,c_R20s_l,weight,True,True,-16.79448610505853,7.0,two-sided,6.493470945004499e-07,1.906e+04,-8.397243052529266
parameter,c_S0_a,c_S0_l,True,True,1.480779473578491,7.0,two-sided,0.18221305472490137,0.754,0.41129088265554337
parameter,c_S0_a,c_T1_1,True,True,8.712545665181446,7.0,two-sided,5.265869351405003e-05,467.393,4.356390004414568
parameter,c_S0_a,c_T1_2,True,True,8.713125220048862,7.0,two-sided,5.2636022717459914e-05,467.561,4.356585962497213
parameter,c_S0_a,c_T1_3,True,True,8.71295654327405,7.0,two-sided,5.2642619808878255e-05,467.512,4.356485496963737
parameter,c_S0_a,c_dose,True,True,8.71393272491311,7.0,two-sided,5.260445347382067e-05,467.795,4.3569771354732465
parameter,c_S0_a,c_kbh,True,True,8.713987104478944,7.0,two-sided,5.260232828543311e-05,467.811,4.356993505596965
parameter,c_S0_a,c_khe,True,True,8.713986543820889,7.0,two-sided,5.26023501958148e-05,467.811,4.356992250289532
parameter,c_S0_a,c_tmax,True,True,4.29615587896295,7.0,two-sided,0.0035834795762980784,14.728,2.295118638627284
parameter,c_S0_a,c_vol,True,True,7.072790016368653,7.0,two-sided,0.0001983564030036734,155.33,3.6406977568333128
parameter,c_S0_a,d_B1corr_a,True,True,8.712468158711198,7.0,two-sided,5.266172621875104e-05,467.37,4.356234079355599
parameter,c_S0_a,d_B1corr_l,True,True,8.712468158711198,7.0,two-sided,5.266172621875104e-05,467.37,4.356234079355599
parameter,c_S0_a,d_BAT,True,True,8.603037595030639,7.0,two-sided,5.714759582087482e-05,436.554,4.303620370131896
parameter,c_S0_a,d_CL,True,True,8.713917014323323,7.0,two-sided,5.2605067471855064e-05,467.79,4.356897593484543
parameter,c_S0_a,d_R10_a,True,True,8.713196899264647,7.0,two-sided,5.263321956587748e-05,467.582,4.356554127327544
parameter,c_S0_a,d_R10_l,True,True,8.712441220267271,7.0,two-sided,5.26627803234223e-05,467.362,4.3560448709748
parameter,c_S0_a,d_R20s_a,True,True,8.683600546421967,7.0,two-sided,5.380513793137698e-05,459.067,4.341800273210984
parameter,c_S0_a,d_R20s_l,True,True,8.683600546421967,7.0,two-sided,5.380513793137698e-05,459.067,4.341800273210984
parameter,c_S0_a,d_S0_a,True,True,-0.1533126352988651,7.0,two-sided,0.8824777558813972,0.34,-0.03684650984039479
parameter,c_S0_a,d_S0_l,True,True,2.19706705610826,7.0,two-sided,0.0640075293302988,1.581,0.46850296072260555
parameter,c_S0_a,d_T1_1,True,True,8.712550358159776,7.0,two-sided,5.2658509891629315e-05,467.394,4.3563824661475286
parameter,c_S0_a,d_T1_2,True,True,8.712704166645107,7.0,two-sided,5.26524922195178e-05,467.439,4.356441722635235
parameter,c_S0_a,d_T1_3,True,True,8.712648954297725,7.0,two-sided,5.265465228261598e-05,467.423,4.356417479818214
parameter,c_S0_a,d_dose,True,True,8.71393272491311,7.0,two-sided,5.260445347382067e-05,467.795,4.3569771354732465
parameter,c_S0_a,d_kbh,True,True,8.713987235660651,7.0,two-sided,5.26023231588851e-05,467.811,4.356993705382259
parameter,c_S0_a,d_khe,True,True,8.713987501981284,7.0,two-sided,5.260231275114371e-05,467.811,4.356993649787817
parameter,c_S0_a,d_tmax,True,True,4.421103112460849,7.0,two-sided,0.003077175200195795,16.637,2.2586726515829003
parameter,c_S0_a,d_vol,True,True,6.861131234690897,7.0,two-sided,0.00023956950720988653,132.912,3.6141667616989017
parameter,c_S0_a,dose_tolerance,True,True,8.713835571924898,7.0,two-sided,5.2608250516867106e-05,467.767,4.356917785962449
parameter,c_S0_a,dt,True,True,8.713835571924898,7.0,two-sided,5.2608250516867106e-05,467.767,4.356917785962449
parameter,c_S0_a,field_strength,True,True,8.709429462680752,7.0,two-sided,5.278078144757355e-05,466.49,4.354714731340376
parameter,c_S0_a,r_CL,True,True,8.715387454664176,7.0,two-sided,5.2547635145347276e-05,468.217,4.357695737008263
parameter,c_S0_a,r_kbh,True,True,8.714553038242695,7.0,two-sided,5.258021699525276e-05,467.975,4.3575918159369555
parameter,c_S0_a,r_khe,True,True,8.715406231328446,7.0,two-sided,5.2546902226967305e-05,468.223,4.357698826191918
parameter,c_S0_a,rate,True,True,8.712468158711198,7.0,two-sided,5.266172621875104e-05,467.37,4.356234079355599
parameter,c_S0_a,ve,True,True,8.713686029641304,7.0,two-sided,5.261409570367835e-05,467.723,4.356839296470335
parameter,c_S0_a,vh,True,True,8.713016292889046,7.0,two-sided,5.264028284387482e-05,467.529,4.356514906553702
parameter,c_S0_a,weight,True,True,8.596803119990305,7.0,two-sided,5.7415896080357625e-05,434.852,4.301578537757577
parameter,c_S0_l,c_T1_1,True,True,12.979520899898509,7.0,two-sided,3.7491759757564096e-06,4308.841,6.490006601984891
parameter,c_S0_l,c_T1_2,True,True,12.980449991505997,7.0,two-sided,3.7473645478163773e-06,4310.602,6.490334607038674
parameter,c_S0_l,c_T1_3,True,True,12.980113112219815,7.0,two-sided,3.748021238313291e-06,4309.963,6.490166441363886
parameter,c_S0_l,c_dose,True,True,12.981926502552067,7.0,two-sided,3.74448787720362e-06,4313.402,6.490989376400428
parameter,c_S0_l,c_kbh,True,True,12.982033251625845,7.0,two-sided,3.7442799965295397e-06,4313.605,6.491016777600297
parameter,c_S0_l,c_khe,True,True,12.98203391929481,7.0,two-sided,3.7442786963677687e-06,4313.606,6.491014676402104
parameter,c_S0_l,c_tmax,True,True,5.372050390859684,7.0,two-sided,0.0010392172748932907,39.956,2.9888020413405854
parameter,c_S0_l,c_vol,True,True,9.698921636496335,7.0,two-sided,2.6161491698026627e-05,839.065,5.253445062096195
parameter,c_S0_l,d_B1corr_a,True,True,12.979491222518124,7.0,two-sided,3.7492338534588313e-06,4308.784,6.489745611259062
parameter,c_S0_l,d_B1corr_l,True,True,12.979491222518124,7.0,two-sided,3.7492338534588313e-06,4308.784,6.489745611259062
parameter,c_S0_l,d_BAT,True,True,12.76741790150633,7.0,two-sided,4.190046518478549e-06,3922.284,6.401628006796312
parameter,c_S0_l,d_CL,True,True,12.982077775942345,7.0,two-sided,3.744193294786852e-06,4313.689,6.490856232125353
parameter,c_S0_l,d_R10_a,True,True,12.980820642361012,7.0,two-sided,3.7466421764584205e-06,4311.305,6.490281322017842
parameter,c_S0_l,d_R10_l,True,True,12.979659059207542,7.0,two-sided,3.748906546777649e-06,4309.103,6.4894288897041825
parameter,c_S0_l,d_R20s_a,True,True,12.931171142047544,7.0,two-sided,3.844831742441672e-06,4218.018,6.465585571023772
parameter,c_S0_l,d_R20s_l,True,True,12.931171142047544,7.0,two-sided,3.844831742441672e-06,4218.018,6.465585571023772
parameter,c_S0_l,d_S0_a,True,True,-1.5969847913504736,7.0,two-sided,0.15430041467545313,0.844,-0.5322973077902657
parameter,c_S0_l,d_S0_l,True,True,0.49517528040630077,7.0,two-sided,0.6356398677872953,0.373,0.10663327823121685
parameter,c_S0_l,d_T1_1,True,True,12.979482870080897,7.0,two-sided,3.7492501428115224e-06,4308.769,6.489993983046274
parameter,c_S0_l,d_T1_2,True,True,12.979732228571583,7.0,two-sided,3.7487638657341007e-06,4309.241,6.49009316962474
parameter,c_S0_l,d_T1_3,True,True,12.97967549622268,7.0,two-sided,3.7488744938840537e-06,4309.134,6.490052591458822
parameter,c_S0_l,d_dose,True,True,12.981926502552067,7.0,two-sided,3.74448787720362e-06,4313.402,6.490989376400428
parameter,c_S0_l,d_kbh,True,True,12.982033604688013,7.0,two-sided,3.7442793090062334e-06,4313.605,6.491017112011108
parameter,c_S0_l,d_khe,True,True,12.982034597342919,7.0,two-sided,3.744277375995069e-06,4313.607,6.491017018954301
parameter,c_S0_l,d_tmax,True,True,5.393887901354545,7.0,two-sided,0.0010151170455132378,40.725,2.9262133392894274
parameter,c_S0_l,d_vol,True,True,9.604634267713926,7.0,two-sided,2.7894143738392226e-05,795.163,5.210980434368418
parameter,c_S0_l,dose_tolerance,True,True,12.981780068435153,7.0,two-sided,3.744773060971138e-06,4313.124,6.490890034217576
parameter,c_S0_l,dt,True,True,12.981780068435153,7.0,two-sided,3.744773060971138e-06,4313.124,6.490890034217576
parameter,c_S0_l,field_strength,True,True,12.974404898258063,7.0,two-sided,3.7591683855303476e-06,4299.153,6.487202449129032
parameter,c_S0_l,r_CL,True,True,12.984475023649203,7.0,two-sided,3.7395285292598756e-06,4318.239,6.4921922069347335
parameter,c_S0_l,r_kbh,True,True,12.98259119673256,7.0,two-sided,3.7431936807740754e-06,4314.663,6.492018169623163
